time,seconds_elapsed,z,y,x
1646037753978185000,59.42718505859375,0.02804398536682129,0.27412891387939453,-0.024687767028808594
1646037753988182500,59.4371826171875,-0.36947375535964966,0.454559326171875,-0.40665531158447266
1646037753998180000,59.44718017578125,-0.7631198167800903,0.6930394172668457,-0.7191429138183594
1646037754008177700,59.457177734375,-1.3133060932159424,0.7786040306091309,-0.8142404556274414
1646037754018175200,59.46717529296875,-1.3242250680923462,0.7388615608215332,-0.8756170272827148
1646037754028172800,59.4771728515625,-1.658796787261963,0.5819125175476074,-0.8739032745361328
1646037754038170400,59.48717041015625,-1.797147512435913,0.4053964614868164,-0.9029030799865723
1646037754048168000,59.49716796875,-1.7203868627548218,0.16627740859985352,-0.9192442893981934
1646037754058165500,59.50716552734375,-1.5327481031417847,0.010272026062011719,-1.016465187072754
1646037754068163000,59.5171630859375,-1.1823310852050781,-0.2656259536743164,-1.1411590576171875
1646037754078160600,59.52716064453125,-0.8021297454833984,-0.5797185897827148,-1.299893856048584
1646037754088158200,59.537158203125,-0.15566575527191162,-0.8254923820495605,-1.6559643745422363
1646037754098155800,59.54715576171875,0.25198686122894287,-0.9554715156555176,-2.043710708618164
1646037754108153300,59.5571533203125,0.8335865139961243,-1.2716145515441895,-2.19667911529541
1646037754118151000,59.56715087890625,1.3561217784881592,-1.2235474586486816,-2.120330333709717
1646037754128148500,59.5771484375,1.7685725688934326,-1.2051877975463867,-1.823873519897461
1646037754138146000,59.58714599609375,2.085836887359619,-1.1545023918151855,-1.2529892921447754
1646037754148143600,59.5971435546875,2.3244800567626953,-1.0207538604736328,-0.8273420333862305
1646037754158141200,59.60714111328125,2.4587793350219727,-0.7310810089111328,-0.5090112686157227
1646037754168138800,59.617138671875,2.2936525344848633,-0.5923910140991211,-0.2880282402038574
1646037754178136300,59.62713623046875,1.888687252998352,-0.5128087997436523,-0.07842874526977539
1646037754188134000,59.6371337890625,1.5013442039489746,-0.36916112899780273,-0.018235206604003906
1646037754198131500,59.64713134765625,1.167881965637207,-0.24484777450561523,-0.1453995704650879
1646037754208129000,59.65712890625,1.1642426252365112,-0.2652549743652344,-0.17178630828857422
1646037754218126600,59.66712670898438,0.9518914818763733,-0.27478551864624023,-0.3782343864440918
1646037754228124200,59.67712426757812,0.8628202676773071,-0.26976537704467773,-0.6624956130981445
1646037754238121500,59.68712158203125,0.9309341311454773,-0.30216217041015625,-1.0278558731079102
1646037754248119300,59.69711938476563,1.0378575325012207,-0.2715773582458496,-1.4213356971740723
1646037754258116600,59.70711669921875,1.2616455554962158,-0.29308080673217773,-2.0941810607910156
1646037754268114200,59.7171142578125,1.3080618381500244,-0.2954683303833008,-2.3451247215270996
1646037754278111700,59.72711181640625,1.4048388004302979,-0.29444026947021484,-2.613492250442505
1646037754288109300,59.737109375,1.4192076921463013,-0.2839841842651367,-2.8310840129852295
1646037754298107000,59.74710693359375,1.358480453491211,-0.3490924835205078,-2.8530266284942627
1646037754308104400,59.7571044921875,1.3304264545440674,-0.13010931015014648,-3.227064847946167
1646037754318102000,59.76710205078125,1.13264000415802,-0.12250518798828125,-3.210688591003418
1646037754328099600,59.777099609375,0.9251132607460022,-0.16528606414794922,-3.2128026485443115
1646037754338097200,59.78709716796875,0.6168358325958252,-0.09968709945678711,-3.3255560398101807
1646037754348094700,59.7970947265625,0.4804355204105377,0.010417461395263672,-3.4187748432159424
1646037754358092300,59.80709228515625,0.3113744556903839,0.01731729507446289,-3.3692994117736816
1646037754368089900,59.81708984375,0.1778109073638916,0.0044803619384765625,-3.2658143043518066
1646037754378087400,59.82708740234375,0.1320706605911255,-0.08860111236572266,-3.0299549102783203
1646037754388085000,59.8370849609375,0.1412867307662964,-0.1530299186706543,-2.8928003311157227
1646037754398082600,59.84708251953125,0.17499345541000366,-0.25235605239868164,-2.6880335807800293
1646037754408080000,59.85707983398437,0.13828575611114502,-0.39438676834106445,-2.42836594581604
1646037754418077400,59.867077392578125,0.05974400043487549,-0.5580348968505859,-2.1573503017425537
1646037754428075000,59.87707495117188,-0.04651367664337158,-0.7945170402526855,-1.9167122840881348
1646037754438072600,59.88707250976562,-0.15980273485183716,-0.9606108665466309,-1.7117795944213867
1646037754448070100,59.897070068359376,-0.21790146827697754,-0.9891743659973145,-1.5015668869018555
1646037754458067700,59.90706762695312,-0.2541159391403198,-1.064526081085205,-1.060847282409668
1646037754468065300,59.917065185546875,-0.2804917097091675,-1.2400846481323242,-0.6179437637329102
1646037754478062800,59.92706274414063,-0.44056129455566406,-1.7075495719909668,-0.16937589645385742
1646037754488060400,59.93706030273437,-0.6911170482635498,-2.5340142250061035,0.33155155181884766
1646037754498058000,59.94705810546875,-0.783073902130127,-2.9848108291625977,0.3863372802734375
1646037754508055600,59.9570556640625,-0.6880742907524109,-3.1457672119140625,0.2707686424255371
1646037754518053000,59.96705322265625,-0.4452865719795227,-3.230483055114746,0.1863713264465332
1646037754528050700,59.97705078125,0.03672760725021362,-3.00624942779541,0.07049798965454102
1646037754538048300,59.98704833984375,0.5299979448318481,-2.7394208908081055,0.1099090576171875
1646037754548045800,59.9970458984375,0.9823434948921204,-2.584737777709961,0.3726530075073242
1646037754558043400,60.00704345703125,1.438218355178833,-2.3073949813842773,0.7054944038391113
1646037754568041000,60.017041015625,1.6384285688400269,-1.9253768920898438,0.7756967544555664
1646037754578038500,60.02703857421875,1.8233001232147217,-1.4615192413330078,0.7098784446716309
1646037754588036000,60.0370361328125,1.7695519924163818,-0.8388738632202148,0.6037344932556152
1646037754598033700,60.04703369140625,1.5896189212799072,-0.32324695587158203,0.5774345397949219
1646037754608031200,60.05703125,1.3073583841323853,0.3401660919189453,0.5659952163696289
1646037754618028800,60.06702880859375,1.0571415424346924,0.8948659896850586,0.8404030799865723
1646037754628026000,60.07702612304688,1.1141680479049683,1.5338363647460938,0.7627735137939453
1646037754638024000,60.08702392578125,0.894917905330658,1.7615957260131836,1.1987733840942383
1646037754648021200,60.097021240234376,0.6030633449554443,1.567521572113037,1.7797904014587402
1646037754658019000,60.10701904296875,0.24850493669509888,1.5832805633544922,2.0308661460876465
1646037754668016600,60.1170166015625,0.03836742043495178,1.6975975036621094,1.9978742599487305
1646037754678014200,60.12701416015625,-0.2602110803127289,1.6068134307861328,1.9158644676208496
1646037754688011800,60.13701171875,-0.5557318329811096,1.4370851516723633,1.8784661293029785
1646037754698009300,60.14700927734375,-0.8274722695350647,1.2379188537597656,1.8623127937316895
1646037754708007000,60.1570068359375,-0.862796425819397,1.2450361251831055,1.8741750717163086
1646037754718004500,60.16700439453125,-1.1691690683364868,1.0614514350891113,1.8622016906738281
1646037754728002000,60.177001953125,-1.424375295639038,0.867192268371582,1.8894739151000977
1646037754737999600,60.18699951171875,-1.746955156326294,0.4429454803466797,1.9461474418640137
1646037754747997200,60.1969970703125,-1.6086575984954834,0.34608936309814453,1.8851428031921387
1646037754757994500,60.20699438476562,-1.2461378574371338,0.39711475372314453,1.6922078132629395
1646037754767992000,60.216991943359375,-0.9228193759918213,0.4434022903442383,1.512193202972412
1646037754777989600,60.22698974609375,-0.699039101600647,0.5529861450195312,1.2774224281311035
1646037754787987500,60.236987548828125,-0.5454162955284119,0.6284713745117188,1.0800304412841797
1646037754797985000,60.24698510742188,-0.29435664415359497,0.7352638244628906,0.866091251373291
1646037754807982600,60.256982666015624,-0.11337459087371826,0.7999510765075684,0.6081047058105469
1646037754817980200,60.26698022460938,0.13251397013664246,0.8377842903137207,0.463132381439209
1646037754827977700,60.27697778320312,0.41683661937713623,1.0505452156066895,0.2862129211425781
1646037754837975300,60.286975341796875,0.5412002205848694,1.2006430625915527,0.16006994247436523
1646037754847972900,60.29697290039063,0.46011534333229065,1.2806668281555176,0.1679973602294922
1646037754857970200,60.30697021484375,0.27986574172973633,1.343308925628662,0.12341690063476562
1646037754867967700,60.3169677734375,0.08605599403381348,1.433363914489746,-0.015383720397949219
1646037754877965300,60.32696533203125,-0.02980300784111023,1.4188666343688965,-0.061809539794921875
1646037754887963000,60.336962890625,-0.16269409656524658,1.35528564453125,-0.0794072151184082
1646037754897960400,60.34696044921875,-0.4422793686389923,1.2923345565795898,-0.13849163055419922
1646037754907958000,60.3569580078125,-0.5421820282936096,1.49090576171875,-0.23665666580200195
1646037754917955600,60.36695556640625,-0.7700470685958862,1.3570537567138672,-0.039164066314697266
1646037754927953200,60.376953125,-1.0596115589141846,1.1671900749206543,0.19974756240844727
1646037754937950700,60.38695068359375,-1.3403671979904175,1.120452880859375,0.2730708122253418
1646037754947948300,60.3969482421875,-1.339751958847046,1.1196575164794922,0.27156925201416016
1646037754957945900,60.40694580078125,-1.3961564302444458,1.1602511405944824,0.23158931732177734
1646037754967943400,60.416943359375,-1.0106921195983887,1.0634379386901855,0.47542285919189453
1646037754977941000,60.42694091796875,-0.688692033290863,1.0159077644348145,0.44730472564697266
1646037754987938600,60.4369384765625,-0.5224275588989258,0.9601631164550781,0.40560150146484375
1646037754997936000,60.44693603515625,-0.405930757522583,0.8391175270080566,0.4441208839416504
1646037755007933700,60.45693359375,-0.3522045612335205,0.8137497901916504,0.35042572021484375
1646037755017931000,60.466930908203125,-0.35349220037460327,0.7552652359008789,0.3026289939880371
1646037755027928600,60.47692846679688,-0.5514755249023438,0.659459114074707,0.2945270538330078
1646037755037926100,60.48692602539062,-0.5066535472869873,0.5313911437988281,0.34116649627685547
1646037755047923700,60.496923828125,-0.5038682818412781,0.5290384292602539,0.33699655532836914
1646037755057921300,60.50692138671875,-0.5026121139526367,0.23076152801513672,0.4566493034362793
1646037755067918800,60.5169189453125,-0.4939565360546112,0.12999629974365234,0.547175407409668
1646037755077916400,60.52691650390625,-0.5331980586051941,0.07619094848632812,0.6880483627319336
1646037755087914000,60.5369140625,-0.5832041501998901,0.03080463409423828,0.9125308990478516
1646037755097911600,60.54691162109375,-0.7314144372940063,0.06161785125732422,1.0758728981018066
1646037755107909000,60.5569091796875,-0.7690547108650208,0.08155250549316406,1.1508402824401855
1646037755117906700,60.56690673828125,-0.7842589616775513,0.11820602416992188,1.1546268463134766
1646037755127904300,60.576904296875,-0.7540395855903625,0.16910934448242188,1.2094841003417969
1646037755137901800,60.58690185546875,-0.8562681674957275,-0.13936710357666016,1.545064926147461
1646037755147899100,60.596899169921876,-1.078365683555603,-0.9864387512207031,1.9496550559997559
1646037755157896700,60.60689672851562,-1.4442336559295654,-2.393909454345703,1.9467129707336426
1646037755167894500,60.61689453125,-1.5833532810211182,-2.8428659439086914,1.458777904510498
1646037755177892000,60.62689208984375,-1.4918508529663086,-3.0008487701416016,0.7979769706726074
1646037755187889700,60.6368896484375,-0.8988876938819885,-3.0675048828125,0.5143833160400391
1646037755197887000,60.646886962890626,-0.09363323450088501,-2.671454429626465,0.2789578437805176
1646037755207884500,60.65688452148437,0.7177612781524658,-2.2962751388549805,0.4714779853820801
1646037755217882000,60.666882080078125,1.5340911149978638,-1.885406494140625,1.2638459205627441
1646037755227879700,60.67687963867188,1.9220378398895264,-1.3853273391723633,1.5456466674804688
1646037755237877200,60.68687719726562,2.109485149383545,-0.8860263824462891,1.6592073440551758
1646037755247874800,60.696874755859376,2.030704975128174,-0.48378467559814453,1.813868522644043
1646037755257872400,60.70687231445312,1.8419325351715088,0.056610107421875,1.6683998107910156
1646037755267870000,60.716869873046875,1.4548377990722656,0.5392117500305176,1.2793512344360352
1646037755277867500,60.72686743164063,0.8523377180099487,0.7999858856201172,0.8842167854309082
1646037755287865000,60.73686499023437,0.31829696893692017,0.9142723083496094,0.4765653610229492
1646037755297862700,60.746862548828126,-0.19398558139801025,0.985872745513916,-0.027153491973876953
1646037755307860200,60.75686010742187,-0.6694508194923401,0.9347681999206543,-0.3504800796508789
1646037755317857800,60.76685791015625,-1.0885279178619385,0.6885976791381836,-0.48509931564331055
1646037755327855400,60.77685546875,-1.4799809455871582,0.370053768157959,-0.5614147186279297
1646037755337853000,60.78685302734375,-1.5883759260177612,0.06426143646240234,-0.5950489044189453
1646037755347850500,60.7968505859375,-1.5331001281738281,-0.18598556518554688,-0.5643434524536133
1646037755357848000,60.80684814453125,-1.537733554840088,-0.2227773666381836,-0.6199350357055664
1646037755367845600,60.816845703125,-1.3165005445480347,-0.5229654312133789,-0.544435977935791
1646037755377843200,60.82684326171875,-1.0099250078201294,-0.7684497833251953,-0.47239160537719727
1646037755387840800,60.8368408203125,-0.6489937901496887,-0.930908203125,-0.6533503532409668
1646037755397838300,60.84683837890625,-0.28199708461761475,-1.040365219116211,-0.8008990287780762
1646037755407836000,60.8568359375,0.023256778717041016,-1.1598701477050781,-0.8335328102111816
1646037755417833500,60.86683349609375,0.3902966380119324,-1.3592228889465332,-1.113485336303711
1646037755427830800,60.87683081054688,0.75743567943573,-1.3729400634765625,-1.126051902770996
1646037755437828400,60.88682836914062,1.0730808973312378,-1.3199586868286133,-1.1003808975219727
1646037755447826000,60.896825927734376,1.4232606887817383,-1.2144360542297363,-1.0347223281860352
1646037755457823500,60.90682348632812,1.654886245727539,-1.159682273864746,-0.9425926208496094
1646037755467821000,60.916821044921875,1.6966369152069092,-1.1161603927612305,-0.929288387298584
1646037755477818600,60.92681860351563,1.745597004890442,-0.9904789924621582,-0.9452223777770996
1646037755487816200,60.93681616210937,1.7756505012512207,-0.8696980476379395,-1.013214111328125
1646037755497813800,60.946813720703126,1.6715621948242188,-0.814180850982666,-1.1363873481750488
1646037755507811300,60.95681127929687,1.5681815147399902,-0.8166666030883789,-1.2259416580200195
1646037755517809000,60.966808837890625,1.4668185710906982,-0.81719970703125,-1.4178919792175293
1646037755527806500,60.97680639648438,1.436924695968628,-0.8134703636169434,-1.6424121856689453
1646037755537804000,60.98680395507812,1.3813536167144775,-0.7689976692199707,-1.8985233306884766
1646037755547801600,60.996801513671876,1.3632034063339233,-0.7657294273376465,-2.028153896331787
1646037755557799200,61.00679907226562,1.37342369556427,-0.7288045883178711,-2.156921863555908
1646037755567796500,61.01679638671875,1.383902668952942,-0.6942543983459473,-2.2681422233581543
1646037755577794000,61.0267939453125,1.339861512184143,-0.6909294128417969,-2.3691585063934326
1646037755587791600,61.03679150390625,1.2893145084381104,-0.6781339645385742,-2.4600391387939453
1646037755597789200,61.0467890625,1.2637200355529785,-0.6918020248413086,-2.5622942447662354
1646037755607786800,61.05678686523437,1.1115902662277222,-0.7386817932128906,-2.692368507385254
1646037755617784300,61.066784423828125,0.97869873046875,-0.7918968200683594,-2.7707598209381104
1646037755627782000,61.07678198242188,0.8749200105667114,-0.8030209541320801,-2.8590216636657715
1646037755637779500,61.08677954101562,0.8661905527114868,-0.7742629051208496,-3.0022199153900146
1646037755647777000,61.096777099609376,0.8148863315582275,-0.7338380813598633,-3.058734178543091
1646037755657774600,61.10677465820312,0.8596788048744202,-0.6715636253356934,-3.0183329582214355
1646037755667772200,61.116772216796875,0.8905395269393921,-0.6257238388061523,-2.9479191303253174
1646037755677769700,61.12676977539063,0.8901000022888184,-0.5854277610778809,-2.874760627746582
1646037755687767300,61.13676733398437,0.8026023507118225,-0.6566176414489746,-2.7663731575012207
1646037755697764900,61.146764892578126,0.6564347743988037,-0.7103180885314941,-2.6159815788269043
1646037755707762400,61.15676245117187,0.5461187362670898,-0.735630989074707,-2.541844129562378
1646037755717760000,61.166760009765625,0.45307284593582153,-0.828895092010498,-2.3672986030578613
1646037755727757600,61.17675756835938,0.36139869689941406,-1.0310626029968262,-2.3127593994140625
1646037755737755100,61.18675512695312,0.10422021150588989,-1.0744433403015137,-2.2780425548553467
1646037755747752700,61.196752685546876,0.16563796997070312,-1.0822291374206543,-2.1632349491119385
1646037755757750300,61.20675024414062,0.1317330002784729,-1.1475000381469727,-1.96104097366333
1646037755767747800,61.216747802734375,0.19178283214569092,-1.1490707397460938,-1.7917771339416504
1646037755777745400,61.22674536132813,0.3182082772254944,-1.1282706260681152,-1.584571361541748
1646037755787743000,61.23674291992187,0.29367780685424805,-1.1984357833862305,-1.3981900215148926
1646037755797740500,61.246740478515626,0.1870458722114563,-1.4392032623291016,-1.1904840469360352
1646037755807738000,61.25673803710937,-0.03179466724395752,-1.7507076263427734,-1.063136100769043
1646037755817735700,61.266735595703125,-0.23312902450561523,-2.1336312294006348,-1.1244792938232422
1646037755827733200,61.27673315429688,-0.24771153926849365,-2.2788238525390625,-1.2277770042419434
1646037755837730800,61.28673071289062,-0.1133427619934082,-2.2950568199157715,-1.3252296447753906
1646037755847728400,61.296728271484376,0.21865999698638916,-2.276888847351074,-1.3238916397094727
1646037755857726000,61.30672583007812,0.620850682258606,-2.268954277038574,-1.236875057220459
1646037755867723500,61.3167236328125,1.02180814743042,-2.199199676513672,-1.260322093963623
1646037755877721000,61.32672119140625,1.3477932214736938,-1.9670467376708984,-1.3393239974975586
1646037755887718700,61.33671875,1.6138906478881836,-1.7991342544555664,-1.223717212677002
1646037755897716200,61.34671630859375,2.000725269317627,-1.4670085906982422,-1.1035351753234863
1646037755907713800,61.3567138671875,2.30344820022583,-1.0404119491577148,-0.9910640716552734
1646037755917711400,61.36671142578125,2.450610876083374,-0.7182302474975586,-0.762211799621582
1646037755927709000,61.376708984375,2.4475226402282715,-0.3381185531616211,-0.3985261917114258
1646037755937706200,61.38670629882812,2.3491859436035156,0.03161048889160156,-0.0742807388305664
1646037755947703800,61.396703857421876,2.1118736267089844,0.2753143310546875,0.1944713592529297
1646037755957701400,61.40670141601562,1.7417395114898682,0.5623745918273926,0.5255298614501953
1646037755967699000,61.416698974609375,1.4174473285675049,0.7836980819702148,0.7321605682373047
1646037755977696500,61.42669653320313,1.0387686491012573,0.9309206008911133,0.8626890182495117
1646037755987694000,61.43669409179687,0.734462559223175,0.9631834030151367,0.9910011291503906
1646037755997691600,61.446691650390626,0.434151828289032,0.8636813163757324,1.09279203414917
1646037756007689200,61.45668920898437,0.23345988988876343,0.8167519569396973,1.122560977935791
1646037756017686800,61.466686767578125,0.07059061527252197,0.7318897247314453,1.1408023834228516
1646037756027684400,61.47668432617188,-0.09542667865753174,0.5978631973266602,1.172558307647705
1646037756037682000,61.48668188476562,-0.2978171110153198,0.5065193176269531,1.2193217277526855
1646037756047679500,61.496679443359376,-0.2964036464691162,0.5277366638183594,1.2653446197509766
1646037756057677000,61.50667700195312,-0.3354750871658325,0.38189029693603516,1.3307452201843262
1646037756067674600,61.516674560546875,-0.17794489860534668,0.37072277069091797,1.403608798980713
1646037756077672200,61.52667211914063,-0.008648037910461426,0.3499612808227539,1.4949431419372559
1646037756087669800,61.53666967773437,0.2427571415901184,0.34414100646972656,1.5979013442993164
1646037756097667300,61.546667236328126,0.5626562833786011,0.453369140625,1.5577125549316406
1646037756107665000,61.55666479492187,0.8877041339874268,0.5174713134765625,1.6090855598449707
1646037756117662500,61.566662353515625,1.2513047456741333,0.5343503952026367,1.68015718460083
1646037756127660000,61.57665991210938,1.2683669328689575,0.5402889251708984,1.6991236209869385
1646037756137657600,61.58665771484375,1.51664400100708,0.6028385162353516,1.7312259674072266
1646037756147655000,61.596655029296876,1.7262609004974365,0.6719980239868164,1.6544036865234375
1646037756157652500,61.60665258789062,1.6590490341186523,0.7745151519775391,1.6488063335418701
1646037756167650000,61.616650146484375,1.5100549459457397,0.8942337036132812,1.661130428314209
1646037756177647600,61.62664770507813,1.2747935056686401,1.0120363235473633,1.722771406173706
1646037756187645200,61.63664526367187,0.9955192804336548,1.1158108711242676,1.7429239749908447
1646037756197642800,61.646642822265626,0.6461249589920044,1.1736907958984375,1.7351093292236328
1646037756207640300,61.65664038085937,0.4077324867248535,1.2829070091247559,1.7406184673309326
1646037756217638000,61.666637939453125,0.13727140426635742,1.350365161895752,1.8136851787567139
1646037756227635500,61.67663549804688,-0.11551493406295776,1.3636083602905273,1.8722586631774902
1646037756237633000,61.68663305664062,-0.2992783784866333,1.3770251274108887,1.8166744709014893
1646037756247630600,61.696630615234376,-0.34381812810897827,1.378392219543457,1.754180908203125
1646037756257628200,61.70662817382812,-0.4220086336135864,1.360818862915039,1.6255717277526855
1646037756267625700,61.716625732421875,-0.45523136854171753,1.3200922012329102,1.5159358978271484
1646037756277623300,61.72662329101563,-0.3967597484588623,1.3526253700256348,1.3330774307250977
1646037756287620900,61.73662084960937,-0.33102238178253174,1.3106560707092285,1.250852346420288
1646037756297618200,61.7466181640625,-0.16363590955734253,1.290855884552002,1.235058307647705
1646037756307615700,61.75661572265625,-0.0266648530960083,1.2863287925720215,1.267160177230835
1646037756317613300,61.76661328125,0.08607769012451172,1.2562432289123535,1.3416974544525146
1646037756327611000,61.77661083984375,0.11332666873931885,1.1909246444702148,1.4294617176055908
1646037756337608400,61.7866083984375,0.041930556297302246,1.130852222442627,1.4960427284240723
1646037756347606000,61.79660595703125,-0.10249084234237671,1.0637030601501465,1.5381710529327393
1646037756357603600,61.806603515625,-0.28681111335754395,1.0038809776306152,1.5970630645751953
1646037756367601200,61.81660107421875,-0.364230215549469,0.9538350105285645,1.617964267730713
1646037756377598700,61.8265986328125,-0.5018680095672607,0.9159307479858398,1.6105194091796875
1646037756387596300,61.83659619140625,-0.559453547000885,0.8662452697753906,1.6277439594268799
1646037756397593900,61.84659375,-0.5101462602615356,0.9365005493164062,1.5835814476013184
1646037756407591400,61.85659130859375,-0.35126692056655884,1.0214028358459473,1.609982967376709
1646037756417589000,61.866589111328125,-0.08532059192657471,1.075366497039795,1.7185730934143066
1646037756427586600,61.87658666992188,0.03853362798690796,1.0984010696411133,1.7795562744140625
1646037756437584100,61.88658422851562,0.08797252178192139,1.1259675025939941,1.8203210830688477
1646037756447581700,61.896581787109376,0.10549736022949219,1.1721463203430176,1.8113627433776855
1646037756457579300,61.90657934570312,0.09061247110366821,1.167320728302002,1.7977938652038574
1646037756467576800,61.916576904296875,-0.08018654584884644,1.1449322700500488,1.7676925659179688
1646037756477574400,61.92657446289063,-0.20896470546722412,1.1574640274047852,1.75642728805542
1646037756487572000,61.93657202148437,-0.3458029627799988,1.1287946701049805,1.8399300575256348
1646037756497569500,61.946569580078126,-0.559532880783081,0.7643222808837891,2.1329774856567383
1646037756507567000,61.95656713867187,-0.9117337465286255,0.2118673324584961,2.454922676086426
1646037756517564700,61.966564697265625,-1.263798475265503,-0.5151653289794922,2.633974552154541
1646037756527562200,61.97656225585938,-1.7697622776031494,-0.8522424697875977,2.4659695625305176
1646037756537559800,61.98655981445312,-1.979400873184204,-1.105264663696289,2.168032169342041
1646037756547557400,61.996557373046876,-2.057051658630371,-1.2458696365356445,1.9767274856567383
1646037756557555000,62.00655493164062,-1.879306674003601,-1.0542030334472656,2.3296103477478027
1646037756567552500,62.016552490234375,-1.3675930500030518,-0.8674144744873047,2.573751926422119
1646037756577550000,62.02655004882813,-0.9727370142936707,-0.6509237289428711,2.794571876525879
1646037756587547600,62.03654760742187,-0.7022793889045715,-0.2730255126953125,2.7570648193359375
1646037756597545200,62.046545166015626,-0.677217423915863,-0.28827381134033203,2.7310500144958496
1646037756607542800,62.05654272460937,-0.2505338788032532,-0.024625778198242188,3.1263132095336914
1646037756617540400,62.066540283203125,-0.06073957681655884,0.17000770568847656,2.933605194091797
1646037756627538000,62.07653784179688,-0.012209057807922363,0.21773719787597656,2.6006593704223633
1646037756637535500,62.08653540039062,-0.12397480010986328,0.16714763641357422,2.253695011138916
1646037756647533000,62.096532958984376,-0.3671671152114868,0.23215389251708984,1.8353099822998047
1646037756657530600,62.10653051757812,-0.960639238357544,0.23955726623535156,1.3685364723205566
1646037756667528200,62.116528076171875,-1.3799126148223877,0.12129974365234375,1.2327723503112793
1646037756677525800,62.12652587890625,-1.4041993618011475,0.05993175506591797,1.1257848739624023
1646037756687523300,62.1365234375,-1.6840617656707764,-0.05338287353515625,1.058793544769287
1646037756697521000,62.14652099609375,-2.061234474182129,-0.13623714447021484,0.2091217041015625
1646037756707518200,62.15651831054687,-2.1248414516448975,-0.4297161102294922,-0.06873941421508789
1646037756717515800,62.166515869140625,-1.709792137145996,-0.7421016693115234,-0.3091268539428711
1646037756727513300,62.17651342773438,-1.359310507774353,-0.994171142578125,-0.44429588317871094
1646037756737511000,62.18651098632812,-0.7465957403182983,-1.2316136360168457,-0.404632568359375
1646037756747508500,62.196508544921876,-0.3063151240348816,-1.489959716796875,-0.3575587272644043
1646037756757506000,62.20650610351562,-0.060700953006744385,-1.6780180931091309,-0.8263263702392578
1646037756767503600,62.216503662109375,-0.20066845417022705,-1.792726993560791,-1.414961338043213
1646037756777501200,62.22650122070313,-0.5215165615081787,-2.0532546043395996,-1.5100092887878418
1646037756787498800,62.23649877929687,-0.6066462993621826,-2.2075695991516113,-1.469407081604004
1646037756797496300,62.246496337890626,-0.40534651279449463,-2.164579391479492,-1.368156909942627
1646037756807494000,62.25649389648437,0.050052523612976074,-2.1451306343078613,-1.1568937301635742
1646037756817491500,62.266491455078125,0.6137665510177612,-2.1559433937072754,-1.1404342651367188
1646037756827489000,62.27648901367188,0.9337549805641174,-1.9696240425109863,-1.1525506973266602
1646037756837486600,62.28648657226562,1.0009119510650635,-2.021364212036133,-1.1978240013122559
1646037756847484200,62.296484130859376,1.180088996887207,-1.9652905464172363,-1.058553695678711
1646037756857481700,62.30648168945312,1.0070433616638184,-1.725764274597168,-0.9789161682128906
1646037756867479300,62.316479248046875,0.7444302439689636,-1.6610889434814453,-1.1047101020812988
1646037756877476900,62.32647680664063,0.3867013454437256,-1.6683340072631836,-1.1762995719909668
1646037756887474400,62.33647436523437,-0.06814324855804443,-1.7118372917175293,-1.3528308868408203
1646037756897472000,62.346471923828126,-0.32948970794677734,-1.7086896896362305,-1.7350492477416992
1646037756907469600,62.35646948242187,-0.40618395805358887,-1.732804298400879,-2.084857940673828
1646037756917467100,62.366467041015625,-0.34643328189849854,-1.7352294921875,-2.405003070831299
1646037756927464700,62.37646459960938,-0.09345483779907227,-1.7409873008728027,-2.76092529296875
1646037756937462300,62.38646215820312,0.15919148921966553,-1.7150111198425293,-2.9931368827819824
1646037756947459800,62.3964599609375,0.15671253204345703,-1.7562384605407715,-3.0333476066589355
1646037756957457400,62.40645751953125,0.3668020963668823,-1.69374418258667,-3.254669427871704
1646037756967455000,62.416455078125,0.6610706448554993,-1.452333927154541,-3.7763819694519043
1646037756977452500,62.42645263671875,0.750786542892456,-1.2754158973693848,-3.9991095066070557
1646037756987450000,62.4364501953125,0.8116835355758667,-1.1551318168640137,-4.120916366577148
1646037756997447700,62.44644775390625,0.8058027029037476,-1.1460232734680176,-3.925830602645874
1646037757007445200,62.4564453125,0.7991379499435425,-1.1429600715637207,-3.92427659034729
1646037757017442800,62.46644287109375,1.106954574584961,-0.5895400047302246,-4.546931743621826
1646037757027440400,62.4764404296875,1.235762357711792,-0.6208310127258301,-4.27793025970459
1646037757037438000,62.48643798828125,1.3975120782852173,-0.49016666412353516,-4.186054706573486
1646037757047435500,62.496435546875,1.5081164836883545,-0.413327693939209,-4.077320098876953
1646037757057433000,62.50643310546875,1.5785741806030273,-0.3321661949157715,-3.974348545074463
1646037757067430700,62.5164306640625,1.5661554336547852,-0.24917888641357422,-3.8050074577331543
1646037757077428200,62.52642822265625,1.4755966663360596,-0.22692346572875977,-3.6555511951446533
1646037757087425800,62.53642578125,1.1864441633224487,-0.15164518356323242,-3.540782928466797
1646037757097423400,62.54642333984375,1.033815622329712,-0.12016439437866211,-3.1929409503936768
1646037757107421000,62.5564208984375,0.7592753171920776,-0.0822000503540039,-2.8008317947387695
1646037757117418200,62.566418212890625,0.4967549443244934,-0.0790700912475586,-2.4792141914367676
1646037757127416000,62.576416015625,0.16120243072509766,-0.10358047485351562,-2.201690673828125
1646037757137413400,62.58641333007812,-0.23289191722869873,-0.13543176651000977,-2.0104546546936035
1646037757147411000,62.596410888671876,-0.24544858932495117,-0.06693315505981445,-1.9340949058532715
